Open,High,Low,Close,Volume,Date
7543.170879695287,7546.07113227898,7500.3157646041955,7531.882770021068,592.78662875,2018-05-26 10:00:00
7532.033058072109,7543.004205275259,7520.151078819144,7528.673439801847,411.1748418,2018-05-26 11:00:00
7528.648062874737,7543.020695323066,7462.241888861373,7520.350371042911,1090.28526949,2018-05-26 12:00:00
7520.376208425089,7553.097506937286,7500.187491665054,7532.19466669011,732.21332007,2018-05-26 13:00:00
7526.521697739662,7546.739078769548,7500.458541945281,7518.808657576723,663.13921145,2018-05-26 14:00:00
7518.812576046309,7550.052997888439,7518.73616878984,7542.869796459224,612.04549246,2018-05-26 15:00:00
7540.081114196568,7549.879561336703,7505.635087679519,7524.468421154716,658.2724534600001,2018-05-26 16:00:00
7525.001176905644,7560.065272597672,7519.977438252137,7548.2478408775005,592.7324538700001,2018-05-26 17:00:00
7548.367075674368,7569.570213293039,7535.020067440523,7549.931031333285,823.66924295,2018-05-26 18:00:00
7549.984670637946,7562.990802382767,7518.131144884674,7533.287609496442,777.67807676,2018-05-26 19:00:00
7533.331773909483,7541.904583806648,7517.835048081097,7528.913314866927,441.14307269,2018-05-26 20:00:00
7521.096932025554,7619.932713938491,7454.983178821894,7462.996635697093,1357.67390928,2018-05-26 21:00:00
7465.830834864712,7474.78940181396,7300.0,7327.26146006502,2267.74204736,2018-05-26 22:00:00
7328.003035279179,7365.082295191132,7307.299607064887,7333.848884299819,1103.13031628,2018-05-26 23:00:00
7334.021545240251,7334.945712947967,7231.140666569106,7270.094326352949,1753.94649211,2018-05-27 00:00:00
7270.041147099877,7311.372016564768,7252.231965910136,7277.638220054808,820.34201364,2018-05-27 01:00:00
7277.641822703782,7340.007212972139,7274.029823560136,7303.916027386768,804.5553061100001,2018-05-27 02:00:00
7302.3818566860755,7308.869031850535,7265.0386163174735,7298.068515499744,610.7977581399999,2018-05-27 03:00:00
7297.890755348828,7325.905921637188,7278.268798169037,7305.019880190134,524.2774450000001,2018-05-27 04:00:00
7305.056122308397,7305.151243688037,7240.234846871625,7288.194743215037,615.542973,2018-05-27 05:00:00
7282.174273785772,7312.920914239431,7263.470940354199,7288.038429552183,602.12800528,2018-05-27 06:00:00
7288.039080118351,7379.787712311939,7269.652502508924,7314.574540462069,853.24253131,2018-05-27 07:00:00
7314.657058187854,7335.074459106629,7240.002640150647,7299.822192602352,899.51899049,2018-05-27 08:00:00
7303.320395325109,7333.161081887955,7292.079759181253,7320.352747365146,503.55488673,2018-05-27 09:00:00
7320.231942587173,7394.355891523922,7313.027206240683,7326.273098843398,974.33906438,2018-05-27 10:00:00
7334.357361510018,7356.647582553347,7300.51447536944,7334.309684628273,639.4338350200001,2018-05-27 11:00:00
7334.045376448264,7340.035211458688,7294.945136379754,7308.131979904511,502.65092089,2018-05-27 12:00:00
7308.849130667976,7315.697459452213,7272.174060250323,7299.025333419982,876.01312952,2018-05-27 13:00:00
7302.008508601928,7359.874968281889,7285.187189242398,7344.888852941714,812.71647436,2018-05-27 14:00:00
7344.832965627262,7367.953512609074,7319.896004076478,7342.002122384801,689.5070657800001,2018-05-27 15:00:00
7341.872623823128,7362.145548954221,7322.034767556841,7347.737717585202,459.0516864,2018-05-27 16:00:00
7348.018854495177,7367.961544781188,7321.308166788783,7360.031834689286,716.97058911,2018-05-27 17:00:00
7360.020638390402,7399.967539139017,7255.097370788513,7277.07704122078,1818.52072083,2018-05-27 18:00:00
7276.96972510787,7290.073056865159,7271.475708378662,7287.539160463829,852.08354874,2018-05-27 19:00:00
7290.009190224978,7330.144165246857,7281.204839590716,7307.414851563402,780.11192754,2018-05-27 20:00:00
7314.895632926195,7330.644374601093,7284.282673224242,7325.506703663632,515.57843679,2018-05-27 21:00:00
7329.522943702485,7339.182330240344,7305.448841273435,7338.943151714302,591.26665609,2018-05-27 22:00:00
7339.01581274613,7375.543046165436,7319.883835183855,7338.970285086498,637.08826879,2018-05-27 23:00:00
7338.933401597792,7376.095836821751,7333.836394459269,7350.032275857056,676.51012688,2018-05-28 00:00:00
7349.981385683013,7389.021229280547,7301.0576182376435,7371.5880415972,1062.6506311199998,2018-05-28 01:00:00
7370.92304674779,7372.862864733906,7344.969640538657,7366.061029359874,612.85893575,2018-05-28 02:00:00
7367.837680593858,7437.000088161734,7361.421047190404,7374.985015092068,1087.48697417,2018-05-28 03:00:00
7374.9959410698275,7386.046274433439,7286.993686622639,7312.226832448474,1770.9609139000002,2018-05-28 04:00:00
7315.121516139179,7351.465328987612,7155.233356451325,7185.5640219157685,3279.29493187,2018-05-28 05:00:00
7189.306092393785,7220.189462821359,7164.93474370408,7207.350726394015,1722.23544654,2018-05-28 06:00:00
7210.146847770505,7248.546412103838,7199.886941754182,7214.930299298809,1107.78563075,2018-05-28 07:00:00
7220.396074310172,7232.651017001681,7189.930649473164,7225.474147190449,973.9094161,2018-05-28 08:00:00
7222.151624485396,7235.755842700511,7199.922926553782,7204.844903655778,920.75374328,2018-05-28 09:00:00
7204.91907471452,7231.896737668385,7198.4321188854365,7212.721984723847,719.08388441,2018-05-28 10:00:00
7212.829644634703,7215.048452005132,7178.235324932921,7191.604166294574,763.35252602,2018-05-28 11:00:00
7196.657439957282,7299.923124892693,7148.202586822304,7278.439148393136,2131.80419589,2018-05-28 12:00:00
7272.142076141637,7280.162608776942,7241.499286858559,7259.256510825102,750.49343089,2018-05-28 13:00:00
7258.929002125597,7275.976774879835,7232.33558452779,7249.811286251522,920.83887275,2018-05-28 14:00:00
7240.338111355852,7263.134674657043,7199.005562115559,7220.0970840838945,812.78509261,2018-05-28 15:00:00
7223.900456353992,7243.516658587617,7182.385739337283,7194.0206556674775,1059.38051368,2018-05-28 16:00:00
7195.000409398748,7232.240191100338,7175.118427287545,7227.910589110045,709.53446339,2018-05-28 17:00:00
7227.790496861664,7239.98836092512,7194.896298937763,7195.287273785533,562.22736182,2018-05-28 18:00:00
7195.24568009595,7246.32595701475,7187.957024032564,7214.909473781016,691.85827182,2018-05-28 19:00:00
7214.849226290122,7242.956422045565,7192.49804255599,7205.457274243279,545.52350658,2018-05-28 20:00:00
7205.297700676949,7205.57692408361,7120.131820755945,7147.950076142421,1405.0151975899998,2018-05-28 21:00:00
7147.896558220667,7149.931891277482,7057.973913273729,7130.915924400951,2085.9072780200004,2018-05-28 22:00:00
7131.931425116772,7135.013890037888,7084.274979716351,7098.964413379798,1086.41520471,2018-05-28 23:00:00
7098.924478817449,7132.13155320345,7093.56991624477,7116.147800546044,959.28106276,2018-05-29 00:00:00
7114.963419797059,7125.123348680741,7032.929692239078,7107.881048443772,1562.52679422,2018-05-29 01:00:00
7107.828276263456,7107.927419666293,7058.882089770556,7090.356123938446,950.76934055,2018-05-29 02:00:00
7090.343180145694,7121.357526239624,7083.947854911408,7115.967180529503,1371.60120528,2018-05-29 03:00:00
7115.845602722216,7130.054667602436,7095.2385440096405,7111.009913980589,1194.06943283,2018-05-29 04:00:00
7110.970177391013,7117.995972164091,7041.95945751916,7080.966160392309,1941.13786773,2018-05-29 05:00:00
7080.942769595563,7110.005413309239,7069.677625323482,7086.991049994967,795.2888034,2018-05-29 06:00:00
7086.978854595164,7161.488103851836,7078.095445240115,7153.860378691433,1640.18551158,2018-05-29 07:00:00
7154.856153859056,7157.2664358366,7102.180649515102,7132.488331620344,1019.741392,2018-05-29 08:00:00
7132.4291191564425,7139.288665279692,7094.683867639053,7132.493249091065,1377.292153,2018-05-29 09:00:00
7135.992678364278,7202.0076999074345,7121.971236676684,7192.083142270374,2344.29781545,2018-05-29 10:00:00
7191.923606858566,7483.759243774642,7184.877374175743,7405.54409051201,5639.91770024,2018-05-29 11:00:00
7403.921322025653,7456.01467191045,7381.944520967141,7411.788633138939,1791.72590665,2018-05-29 12:00:00
7411.963413956762,7476.47450746346,7408.476958056359,7450.228014211205,2526.5322918700003,2018-05-29 13:00:00
7450.290157237117,7476.438397444486,7395.032943747535,7426.986822500987,1780.34085191,2018-05-29 14:00:00
7425.957074715365,7440.0833776579875,7384.087593856623,7430.527098453682,1694.37499796,2018-05-29 15:00:00
7430.625980233503,7461.03748760101,7414.069454476792,7435.864615791344,1398.98875851,2018-05-29 16:00:00
7432.809589020665,7536.054492287986,7408.045417690224,7516.063898113501,1659.15580379,2018-05-29 17:00:00
7516.045624846693,7540.09308446963,7433.449466378608,7455.858909308306,1922.4442564,2018-05-29 18:00:00
7455.867957574075,7481.115757150298,7446.145705692992,7472.937249048514,768.15833434,2018-05-29 19:00:00
7472.923489519644,7533.413294175207,7465.267119302008,7498.959403040763,1266.03475623,2018-05-29 20:00:00
7498.925236701202,7515.514381473891,7472.142538654746,7500.507655781448,1357.6603814,2018-05-29 21:00:00
7500.4964001344015,7504.964001344008,7401.291367963327,7418.330352360195,1782.29717558,2018-05-29 22:00:00
7419.896954317298,7468.921840318541,7401.015058758323,7461.235071074452,943.45205127,2018-05-29 23:00:00
7467.897035452554,7523.027816567479,7441.952820220683,7495.019106638064,1026.97916895,2018-05-30 00:00:00
7494.951194387108,7568.896965928341,7485.68173531068,7509.807707433433,2053.03816354,2018-05-30 01:00:00
7509.731056016073,7545.04918114952,7486.573732334017,7504.944455590529,1129.38520373,2018-05-30 02:00:00
7500.010095744804,7508.490143992381,7457.854375503896,7486.038021472493,1389.57851477,2018-05-30 03:00:00
7486.0873900940305,7504.053930743215,7458.979824199558,7483.877310374236,876.74846427,2018-05-30 04:00:00
7483.026125503015,7510.027458619333,7479.989111836111,7498.642737924934,933.01957645,2018-05-30 05:00:00
7498.705117289653,7529.99745586483,7418.071100361285,7450.040887544292,1471.99918296,2018-05-30 06:00:00
7450.012793487698,7499.962723980628,7442.221568507179,7491.069408466425,879.7446056,2018-05-30 07:00:00
7488.867518122734,7499.652683041923,7435.827436447614,7470.800268592045,911.74877079,2018-05-30 08:00:00
7470.895058476329,7508.077355830431,7454.907887982764,7488.93585418788,1160.99671386,2018-05-30 09:00:00
7488.951169633074,7518.951011430753,7468.51178724539,7505.664518975465,1208.9402065099998,2018-05-30 10:00:00
7499.28832823666,7547.969347426399,7490.078840532496,7518.513376562655,1504.11213881,2018-05-30 11:00:00
7518.511728270854,7548.980783603257,7495.157141625217,7524.20860617687,1030.48156239,2018-05-30 12:00:00
7524.21482102727,7538.331376786578,7488.056211807424,7510.402401752527,1311.68487011,2018-05-30 13:00:00
7506.95310581232,7512.515019177411,7351.9311228862525,7374.37262678554,2566.48743247,2018-05-30 14:00:00
7374.027969746076,7381.951494169039,7290.031909455248,7324.822252726647,3218.97588036,2018-05-30 15:00:00
7324.813149649366,7352.769269971464,7260.514011424257,7296.9982515825905,1882.67407041,2018-05-30 16:00:00
7296.944924934986,7333.83167479607,7277.852838979463,7327.737009563116,1522.24653483,2018-05-30 17:00:00
7325.022047978029,7327.875833045185,7293.303936029292,7300.656251270221,893.49188088,2018-05-30 18:00:00
7300.237914754648,7319.994981798525,7288.008387690428,7314.991559391815,1080.87893801,2018-05-30 19:00:00
7314.914494930691,7350.078071756638,7312.940031180586,7343.036603917045,1310.6964948,2018-05-30 20:00:00
7343.054786060781,7347.12308645986,7320.022520155016,7345.615789895589,634.74492051,2018-05-30 21:00:00
7338.34378784494,7369.437797360948,7334.446328789491,7349.931388884756,736.89557038,2018-05-30 22:00:00
7349.972986412347,7399.035366696367,7349.964588649868,7375.970463690805,1497.82974274,2018-05-30 23:00:00
7382.067691914473,7382.072764590499,7342.124774186328,7368.942214921299,1237.92179972,2018-05-31 00:00:00
7368.249873026137,7368.996625191032,7327.510868619661,7342.300655698138,1186.67010601,2018-05-31 01:00:00
7340.349730172895,7352.008524747436,7327.509646062186,7346.032832469578,839.87832281,2018-05-31 02:00:00
7346.073174998642,7380.096586468794,7342.481746410632,7370.325933959289,1208.26514106,2018-05-31 03:00:00
7372.243031189381,7500.273355166159,7364.926651908536,7488.947379135541,1744.7007226,2018-05-31 04:00:00
7490.816961213121,7519.520436383179,7474.555421276822,7499.382599600799,1655.06961138,2018-05-31 05:00:00
7497.177502286637,7600.239754461487,7493.945842646426,7565.091274635673,2040.88570092,2018-05-31 06:00:00
7567.571806384613,7586.025366538249,7546.592429728155,7559.011728727248,1094.24761382,2018-05-31 07:00:00
7555.606591271007,7576.619487157086,7484.188781812602,7543.965834862143,1569.87668467,2018-05-31 08:00:00
7540.004936446612,7566.017265222021,7519.995190523732,7537.784203370846,1328.95151455,2018-05-31 09:00:00
7540.352019245125,7543.484667615749,7512.035501059513,7541.902438400602,1025.04467873,2018-05-31 10:00:00
7541.894925896769,7563.316913677439,7520.781425359048,7531.978180310191,1084.15142681,2018-05-31 11:00:00
7530.958381927979,7580.009334223361,7528.96555333964,7539.288597200916,1117.30817845,2018-05-31 12:00:00
7540.089979968538,7544.110744576663,7486.255555099643,7537.855553424632,1278.55070277,2018-05-31 13:00:00
7536.492805333581,7560.096859555619,7521.214152415743,7551.503211885474,966.53347832,2018-05-31 14:00:00
7555.139342046935,7586.372205216855,7540.082450915345,7558.888648529683,1275.02811048,2018-05-31 15:00:00
7555.096922225245,7566.109902356023,7525.161617517497,7551.975126485512,975.39468024,2018-05-31 16:00:00
7552.025245922814,7698.650942374906,7545.025068232488,7590.030156671546,2077.0769515,2018-05-31 17:00:00
7589.585120679907,7613.906639936078,7553.632058368859,7557.219168777859,1271.38467573,2018-05-31 18:00:00
7557.109443401706,7570.190287808529,7531.948047571403,7544.987528708903,950.32901864,2018-05-31 19:00:00
7544.949984276675,7565.248611526477,7529.700218932208,7540.057271966224,900.12871844,2018-05-31 20:00:00
7540.133465490818,7574.928384209778,7534.97049445117,7555.009784112188,998.42108981,2018-05-31 21:00:00
7554.839772337741,7556.94019394191,7420.214466706644,7449.370222301557,2106.22814801,2018-05-31 22:00:00
7449.237680386461,7499.013890931389,7449.158007231905,7484.975851719088,1007.96735824,2018-05-31 23:00:00
7485.076039109917,7537.97479957674,7477.536707171095,7517.781707669268,1387.12686523,2018-06-01 00:00:00
7514.962042249662,7515.0398188301715,7478.396072165501,7484.01418817432,849.19548755,2018-06-01 01:00:00
7484.082979504586,7522.781887873591,7480.129400329861,7487.956012194277,964.56852557,2018-06-01 02:00:00
7487.863826257388,7510.035796443845,7454.419744264731,7495.096316139459,981.38992883,2018-06-01 03:00:00
7495.074384876713,7497.247393751557,7455.52434986123,7491.239654997921,968.14403051,2018-06-01 04:00:00
7492.330103760737,7499.061394031796,7470.006027609591,7489.984919760093,1435.01464528,2018-06-01 05:00:00
7489.958827541875,7572.703176826354,7476.289756083735,7542.81841807299,1145.36162539,2018-06-01 06:00:00
7543.140377528761,7608.739167125816,7542.939259891033,7572.195720876654,1376.67063208,2018-06-01 07:00:00
7572.08798214167,7596.9859424027645,7554.987450333693,7594.8485444455955,1067.10826863,2018-06-01 08:00:00
7591.294982450413,7600.012576251931,7522.591793021119,7531.72579588963,1532.8661346,2018-06-01 09:00:00
7531.911158360916,7564.047818089621,7514.017999462728,7536.29948683181,1111.39485003,2018-06-01 10:00:00
7540.012347094646,7570.071029989505,7361.430132178113,7361.472648181239,2250.99740621,2018-06-01 11:00:00
7361.630358237136,7433.163011544961,7355.747810912883,7417.943317101879,1752.03264857,2018-06-01 12:00:00
7418.009749851882,7438.886280821349,7399.702626837699,7429.542105156781,1041.09212125,2018-06-01 13:00:00
7430.013782259198,7449.024592889869,7411.82077997558,7428.974634931644,1490.14944319,2018-06-01 14:00:00
7428.975621635821,7461.086193304094,7402.013977902915,7447.251650397478,1134.13474808,2018-06-01 15:00:00
7447.238096815437,7460.052125454562,7430.99629535831,7447.996682587525,824.3010421800001,2018-06-01 16:00:00
7447.994902910512,7454.9863415664895,7410.033441915043,7432.960640437758,1007.75126874,2018-06-01 17:00:00
7432.957521939638,7434.998820089518,7388.06617444095,7404.999878311816,951.84325858,2018-06-01 18:00:00
7404.32257924348,7461.099114068234,7401.725972237926,7440.167718071226,980.5315513,2018-06-01 19:00:00
7440.144871779727,7452.697293455707,7395.992765556465,7444.915102337205,1307.78782766,2018-06-01 20:00:00
7444.997345226277,7458.089311871762,7436.997700611414,7441.998746473359,725.78065848,2018-06-01 21:00:00
7442.046928791555,7540.008722998701,7438.066219240634,7517.366371899153,1454.00358584,2018-06-01 22:00:00
7518.066440386654,7540.166220643194,7510.435012233435,7521.043161026628,664.17870054,2018-06-01 23:00:00
7521.032702000475,7533.03881841399,7437.036498867545,7472.173101859606,989.81334174,2018-06-02 00:00:00
7466.923054556687,7502.211098914995,7461.9350044774465,7484.912605796804,839.07940667,2018-06-02 01:00:00
7488.024385823673,7511.021030996032,7480.024579966115,7489.961426929288,844.38827785,2018-06-02 02:00:00
7489.946248868512,7511.673829238894,7486.99172763251,7500.037264427336,1080.91011159,2018-06-02 03:00:00
7500.000712907024,7509.486784392657,7489.933462502894,7498.557217990255,783.23868085,2018-06-02 04:00:00
7498.496768835718,7539.021816238835,7498.217241084704,7531.972414101738,770.07757074,2018-06-02 05:00:00
7531.016138899894,7684.932555317828,7465.562062272452,7645.918510568157,1888.05583595,2018-06-02 06:00:00
7645.954930048096,7682.0841705818575,7628.318656996541,7640.974152375532,1469.9800974,2018-06-02 07:00:00
7640.952046248869,7695.159440788599,7633.938840368186,7661.989033922608,1477.75278528,2018-06-02 08:00:00
7661.982270809116,7668.105341192637,7630.934617546735,7659.848181259452,1258.60439354,2018-06-02 09:00:00
7662.91822071543,7675.792060698116,7639.92560315749,7659.872009245032,1351.59239859,2018-06-02 10:00:00
7659.947926569144,7669.321134207826,7611.937999108029,7652.230062449436,1206.88698761,2018-06-02 11:00:00
7649.953875517796,7660.0,7620.871982343649,7636.347141301874,1241.1086709499998,2018-06-02 12:00:00
7639.487986000719,7657.047298237583,7625.957649701651,7635.959542413076,926.77653685,2018-06-02 13:00:00
7635.964954796709,7653.815965060507,7625.0209058458195,7653.815965060507,990.49933829,2018-06-02 14:00:00
7653.790396619391,7697.306807524391,7590.693983142009,7623.086590359515,1711.03317715,2018-06-02 15:00:00
7623.045381964688,7650.9628391965725,7592.813822495967,7631.234872796708,1101.61819749,2018-06-02 16:00:00
7631.985654222406,7669.620086472254,7620.0130809359025,7642.353474417643,1511.6726164,2018-06-02 17:00:00
7642.340895794442,7669.999462161118,7638.078076688609,7660.264842519282,1185.91224539,2018-06-02 18:00:00
7659.142564327073,7672.036621512741,7651.299918307425,7665.033336251947,820.45450227,2018-06-02 19:00:00
7665.061549051426,7672.048941183056,7607.719137334003,7612.121524249491,831.67737553,2018-06-02 20:00:00
7613.547804474752,7652.907120182474,7610.0493531001985,7639.841008822536,983.26908451,2018-06-02 21:00:00
7639.939330632075,7641.965686195017,7616.128301782448,7631.048734982291,686.1410323399999,2018-06-02 22:00:00
7633.80092438945,7649.0372333881905,7630.002225781946,7640.137274352465,884.97933752,2018-06-02 23:00:00
7637.011361244522,7668.546183681619,7636.028965036327,7660.030606978912,941.76215884,2018-06-03 00:00:00
7659.982979933828,7676.163265029374,7630.10831023663,7650.560367797932,876.7248485800001,2018-06-03 01:00:00
7653.05912800934,7653.161830752203,7600.025251013622,7641.397746588226,1202.87758364,2018-06-03 02:00:00
7641.405786046695,7651.333407624273,7620.814809392761,7643.159626719066,716.34625926,2018-06-03 03:00:00
7645.21382436462,7649.990019133896,7625.016124635173,7645.285482373943,826.6446128499999,2018-06-03 04:00:00
7647.471906007443,7665.547615849516,7635.849714732881,7655.053943708668,758.37390607,2018-06-03 05:00:00
7655.0357974090575,7786.6061596117825,7639.998396336149,7729.549512955655,2022.60016542,2018-06-03 06:00:00
7725.557875757313,7742.912513156492,7714.993803268512,7720.012866888558,1043.14182954,2018-06-03 07:00:00
7720.021992323965,7776.330306557358,7713.744751673408,7755.256479858638,1412.43269761,2018-06-03 08:00:00
7755.154999570337,7766.919791032313,7732.621095793101,7753.615957893306,1117.50282287,2018-06-03 09:00:00
7750.56660610865,7756.936657016243,7695.38794012147,7703.848237441266,1535.69562193,2018-06-03 10:00:00
7703.840894574134,7730.25530535368,7699.943277052393,7714.806629388255,1085.48088696,2018-06-03 11:00:00
7714.935738413604,7735.904591506415,7704.999710872033,7718.885454821314,1023.75935841,2018-06-03 12:00:00
7725.009105044121,7750.310518745106,7711.02417074339,7720.071098245174,944.12226401,2018-06-03 13:00:00
7720.057646050042,7730.115292100084,7680.087293467788,7716.979602675376,1523.97783952,2018-06-03 14:00:00
7718.486555026514,7732.954116891119,7702.589131771523,7729.99072032443,952.67951924,2018-06-03 15:00:00
7730.974354845621,7739.965788915979,7700.061424522452,7706.60352997463,1013.67834586,2018-06-03 16:00:00
7703.927849233692,7706.9045139783875,7669.641252339375,7695.093497347006,1863.70924426,2018-06-03 17:00:00
7695.933746375302,7700.015541108386,7669.906087437897,7678.0,912.45698533,2018-06-03 18:00:00
7678.0,7718.005463202489,7636.266222103407,7699.585826636265,1636.8645442000002,2018-06-03 19:00:00
7699.615610501892,7728.929391702215,7685.952538796279,7719.9859772761,916.13474863,2018-06-03 20:00:00
7720.011118451889,7723.64186745813,7672.383184967074,7692.010296359099,1401.53295813,2018-06-03 21:00:00
7692.013983375611,7716.052312298627,7688.006936919369,7712.881815751057,962.74438615,2018-06-03 22:00:00
7712.811071982277,7722.297012013802,7690.003973191509,7714.256637122576,951.70521756,2018-06-03 23:00:00
7714.253777248902,7760.496094676628,7701.500447845327,7714.031332644968,1675.94083624,2018-06-04 00:00:00
7712.914530896391,7720.536493516003,7665.366533209774,7704.042747529053,1009.66481683,2018-06-04 01:00:00
7703.937360861997,7705.014342053954,7667.375733210317,7673.957069538644,950.67546281,2018-06-04 02:00:00
7677.991247843169,7699.473031010862,7673.117774174717,7689.982936837475,787.7992678200001,2018-06-04 03:00:00
7689.1226545605105,7707.263587925086,7684.892056899714,7698.884177583105,768.05964579,2018-06-04 04:00:00
7698.928983355221,7704.009583336763,7608.50827804109,7659.911953707907,1816.5926326,2018-06-04 05:00:00
7659.859716805044,7660.089800528535,7567.783725964481,7578.860970221712,2456.72796152,2018-06-04 06:00:00
7578.853249204078,7620.041108089083,7578.517464940447,7597.77342235328,1230.78964401,2018-06-04 07:00:00
7597.622739627337,7609.96991338102,7567.907762495811,7609.169458593312,1572.08569702,2018-06-04 08:00:00
7609.149641009501,7628.44273238733,7567.892290005528,7627.835478071966,1710.89408461,2018-06-04 09:00:00
7627.829522506599,7629.068301752088,7585.894304114677,7591.009032845674,1394.30278616,2018-06-04 10:00:00
7591.83182972448,7591.83182972448,7484.206441836052,7505.027822787675,2681.49650329,2018-06-04 11:00:00
7504.9223622359295,7538.966786300779,7494.047360018612,7525.67990837061,1057.34716195,2018-06-04 12:00:00
7526.797187899823,7529.97520940075,7491.965599024408,7494.949038063148,1122.24980882,2018-06-04 13:00:00
7492.96712459735,7497.85536070978,7446.524890038996,7482.937769839166,2302.11997441,2018-06-04 14:00:00
7482.928979726275,7514.773675366616,7470.058069607606,7497.014428989131,955.07169869,2018-06-04 15:00:00
7496.962834059851,7508.60606592288,7466.023650590394,7483.063264755392,1291.58838652,2018-06-04 16:00:00
7483.014329639337,7490.0974462078175,7447.070547288563,7476.030365115722,1067.0871011,2018-06-04 17:00:00
7475.395721739441,7500.014182372724,7459.005529397597,7498.007205102755,1242.67961516,2018-06-04 18:00:00
7498.035101750273,7515.094316672966,7480.095276174296,7495.010108283356,1253.10969336,2018-06-04 19:00:00
7495.01557346121,7534.895598576872,7475.776724406867,7526.16342185865,952.27083223,2018-06-04 20:00:00
7526.19247770082,7548.347626187924,7517.432870407206,7547.797218776448,1026.53320112,2018-06-04 21:00:00
7547.939883309,7548.990822591797,7504.967481194074,7506.990690180813,693.7548925000001,2018-06-04 22:00:00
7507.066981867491,7508.542763099913,7459.03558342318,7487.022841145951,1436.56075119,2018-06-04 23:00:00
7487.049785493031,7514.083083445964,7484.270988397755,7494.6836094548735,665.8659411,2018-06-05 00:00:00
7494.839279048212,7518.839816625647,7457.873652516618,7490.068459752733,836.64990879,2018-06-05 01:00:00
7493.810185357134,7497.7162547512,7381.939931160709,7395.0494092834115,2065.03911185,2018-06-05 02:00:00
7399.080256022752,7426.076091695231,7376.087314538747,7417.501483575874,1556.68786644,2018-06-05 03:00:00
7417.332754075487,7438.727419631224,7367.865096305961,7375.025469017387,1462.22496662,2018-06-05 04:00:00
7375.035265160033,7434.964440942846,7367.946041993108,7424.180314941514,1118.83685347,2018-06-05 05:00:00
7420.029621204178,7455.937556562168,7409.678957487702,7428.938763036062,1098.99250125,2018-06-05 06:00:00
7430.483138770084,7433.026626190961,7382.28339073295,7411.937536419808,1228.98616525,2018-06-05 07:00:00
7412.072113210064,7470.177227076064,7412.038642154065,7456.458069234933,1599.28222778,2018-06-05 08:00:00
7456.720309946592,7462.923764022829,7414.9687983242975,7420.121502201239,1074.89673411,2018-06-05 09:00:00
7420.338435828356,7440.646255440357,7411.015684683008,7420.027027946175,918.95908879,2018-06-05 10:00:00
7420.067816894303,7462.938930985748,7386.685578317404,7428.812792934427,1423.8355593899998,2018-06-05 11:00:00
7422.134919609647,7449.932958243997,7403.596047225778,7408.1499463386735,892.4981269900001,2018-06-05 12:00:00
7407.967326948297,7430.106824118513,7357.989225076033,7384.964442750906,1340.09739217,2018-06-05 13:00:00
7384.885515538591,7418.535885023686,7366.892655233712,7407.021222637496,716.7602322199999,2018-06-05 14:00:00
7406.986453931938,7593.986915362277,7402.658302465117,7577.004589785201,2539.31006607,2018-06-05 15:00:00
7577.191180351185,7611.591628747383,7533.91745784644,7570.087045949878,2536.10090035,2018-06-05 16:00:00
7569.9886410178515,7679.494542219214,7559.956681189439,7620.148018722,2354.6011489,2018-06-05 17:00:00
7620.023145333873,7649.059717500904,7610.973417271255,7618.62071029693,1350.5920751899998,2018-06-05 18:00:00
7618.622779183066,7636.3810475910705,7607.112876527665,7621.006393269939,1021.68321104,2018-06-05 19:00:00
7620.0099327145135,7650.159399316321,7610.643714876812,7635.047260599881,943.39877853,2018-06-05 20:00:00
7635.083785910495,7643.21148062314,7570.31029160332,7594.736756319504,1408.1724887,2018-06-05 21:00:00
7588.049697244714,7637.991829186879,7588.0254768219265,7637.979844128465,1038.9021141100002,2018-06-05 22:00:00
7637.974926074629,7640.015216532492,7600.984846381783,7625.034328497301,724.72534435,2018-06-05 23:00:00
7626.680271205693,7647.80241157808,7602.176167364714,7605.035345088941,943.37005073,2018-06-06 00:00:00
7605.02795939811,7640.037949702471,7583.03740785141,7630.951296960212,1091.07786164,2018-06-06 01:00:00
7630.93336286156,7638.720409959091,7596.508800208941,7616.27107166547,827.7646751499999,2018-06-06 02:00:00
7616.177986410849,7631.0039184328225,7592.7829453685745,7595.017665104732,1052.93716523,2018-06-06 03:00:00
7595.046632102282,7618.897129128461,7584.484126591041,7584.548481674255,931.90303334,2018-06-06 04:00:00
7588.224800204852,7617.986514398874,7557.028663417391,7614.155198415039,1171.26662359,2018-06-06 05:00:00
7615.417463340671,7648.17016959162,7612.265683764866,7632.949877231803,1146.53608529,2018-06-06 06:00:00
7633.059700659794,7690.3783706731265,7609.958714899277,7619.066336296117,1214.36149525,2018-06-06 07:00:00
7619.104768683653,7623.12648953347,7568.572647813201,7616.9269012286195,1375.44222946,2018-06-06 08:00:00
7616.960327405462,7621.858714251041,7579.99231161227,7592.10405321525,1064.61100047,2018-06-06 09:00:00
7594.915046803955,7615.997678075149,7581.805797313696,7612.9846902882,1105.2813652700002,2018-06-06 10:00:00
7613.040032477185,7638.00792041057,7609.57636896314,7619.045271073257,889.48026577,2018-06-06 11:00:00
7615.008510668293,7676.277812084106,7600.990040174891,7658.390643124275,1325.46449209,2018-06-06 12:00:00
7658.332559925808,7667.784405778602,7625.009024367629,7630.023304707111,1160.6703827800002,2018-06-06 13:00:00
7630.1122042250045,7643.678099006771,7616.025155834901,7623.501483601488,974.80421966,2018-06-06 14:00:00
