Open,High,Low,Close,Volume,Date
17010.133685133493,17021.964583092642,16988.02654810428,17002.477300292067,7419.42648251,2022-12-12 16:00:00
17002.487942906773,17014.9410542109,16981.044334544167,17010.078076874477,5676.6689395700005,2022-12-12 17:00:00
17010.48365431598,17032.00544856134,17005.02179424536,17023.13161110548,4786.15135814,2022-12-12 18:00:00
17023.11822347788,17046.328534277636,17005.500574930127,17043.18668943888,5232.6381221,2022-12-12 19:00:00
17043.1804545685,17124.87331312818,17042.461062751114,17123.12344113994,9932.82639348,2022-12-12 20:00:00
17123.499717430026,17219.5494949927,17118.027910045836,17175.617478368287,14064.12400887,2022-12-12 21:00:00
17175.629035860493,17192.918492842247,17141.391713767927,17157.96258529335,4806.76742249,2022-12-12 22:00:00
17157.961624117965,17241.756566038403,17153.61044084206,17209.701995276275,8430.163000960001,2022-12-12 23:00:00
17208.820575419333,17238.587085329513,17144.96304610784,17159.01172125762,8591.6041178,2022-12-13 00:00:00
17159.052670935205,17166.947199857423,17140.119828317576,17146.01973141205,5751.06252062,2022-12-13 01:00:00
17146.018166836817,17158.936063810313,17119.042583527083,17151.343271318954,6992.675879750001,2022-12-13 02:00:00
17151.67158165844,17167.817773969553,17135.01652616946,17152.329180361434,7115.711717669999,2022-12-13 03:00:00
17152.337620239756,17189.366443603303,17135.369510667566,17168.917893486676,8033.15100933,2022-12-13 04:00:00
17169.282872610238,17196.450110547565,17161.34889430787,17186.421915073493,6560.76647816,2022-12-13 05:00:00
17185.578449167555,17208.42496473192,17140.992212921945,17151.543647136088,11059.94859837,2022-12-13 06:00:00
17151.53931595227,17179.329581848895,17080.226659027583,17165.118824812933,16615.98132982,2022-12-13 07:00:00
17164.78726147247,17187.155576019144,17155.010393183344,17160.146229032067,9158.23446233,2022-12-13 08:00:00
17160.09896596822,17499.163537044442,17155.574966019605,17427.59036724522,14923.664134219998,2022-12-13 09:00:00
17427.682352099513,17476.878834550218,17357.519101135644,17392.20654909706,20846.57730628,2022-12-13 10:00:00
17392.58112883952,17482.369057757365,17386.978747537538,17444.549539116015,12804.75508571,2022-12-13 11:00:00
17444.26276297346,17499.851924110437,17404.138333751947,17426.788173438654,12716.77826207,2022-12-13 12:00:00
17426.90760963108,17999.087931561095,17395.079438218872,17897.88765626879,41959.18751997,2022-12-13 13:00:00
17899.25376766847,17951.710366331743,17832.221510402476,17871.764012714775,20003.3439213,2022-12-13 14:00:00
17871.763614786876,17887.405296836972,17731.047031630267,17752.90298155553,17593.40907377,2022-12-13 15:00:00
17753.4900037868,17839.906257100243,17722.073718338463,17757.01951040311,12929.87666903,2022-12-13 16:00:00
17758.194578134233,17792.442383668746,17618.440048104167,17643.702327229104,15759.43350084,2022-12-13 17:00:00
17644.556097699602,17731.961824086615,17631.17629902571,17713.73027558862,9686.82179491,2022-12-13 18:00:00
17713.741451666916,17787.280464866213,17695.321946208634,17740.817082969774,6813.05942854,2022-12-13 19:00:00
17741.75863772577,17781.900265762444,17705.75426788915,17747.382260988565,6750.27128697,2022-12-13 20:00:00
17748.41432795837,17779.016183430427,17730.318467345573,17767.673347409618,4971.962837810001,2022-12-13 21:00:00
17767.6643445882,17788.073621038322,17705.05284555042,17776.763484762163,5772.64421614,2022-12-13 22:00:00
17776.77688967888,17818.851155678705,17741.579929786803,17774.877306107745,7044.04296712,2022-12-13 23:00:00
17775.96346974616,17833.88303089886,17749.410454778706,17818.9055607019,8383.60473735,2022-12-14 00:00:00
17818.443493411713,17844.865565818345,17771.958748675886,17781.05761248548,6130.73653378,2022-12-14 01:00:00
17781.473459910507,17810.65751122475,17751.61064528637,17794.90264785093,5988.0072642800005,2022-12-14 02:00:00
17794.42604072505,17838.190040228117,17780.26661261506,17781.70119741751,7031.13724784,2022-12-14 03:00:00
17781.698994967683,17789.616411337636,17750.12508881156,17769.352776051728,5344.52988892,2022-12-14 04:00:00
17769.353998746537,17790.635284812764,17734.305953448515,17784.92943037447,6027.68488167,2022-12-14 05:00:00
17785.340664275598,17796.76939266974,17761.794644156646,17783.340882522723,5145.097837720001,2022-12-14 06:00:00
17784.121519315428,17817.335102645364,17777.775487308165,17806.02002262722,5877.5248815,2022-12-14 07:00:00
17805.565389642456,17878.393717775758,17793.11824570548,17840.193247512405,10167.13552607,2022-12-14 08:00:00
17840.694266464725,17847.615757241514,17785.023024685768,17815.21155761522,7030.78593823,2022-12-14 09:00:00
17815.215554118582,17838.18810228474,17795.05407215811,17827.951053272925,5318.64116954,2022-12-14 10:00:00
17827.502933187294,17859.174320491456,17807.29581637221,17824.863861421974,7540.69338342,2022-12-14 11:00:00
17824.868097551607,17934.21536379442,17815.783992673973,17914.2889643339,13309.3925579,2022-12-14 12:00:00
17913.678314496377,17963.840979223394,17861.612878113072,17894.78389063374,11995.76661222,2022-12-14 13:00:00
17894.7458925027,18094.71409284324,17892.918101635678,18062.055393873517,20594.74078635,2022-12-14 14:00:00
18062.770282592213,18116.195609473256,18019.40068890772,18061.751348690963,13668.61886508,2022-12-14 15:00:00
18061.78189443753,18157.20547477471,18054.65431668741,18103.2479078914,14972.73003837,2022-12-14 16:00:00
18102.45364708067,18149.935555452383,18074.983973926606,18096.37840506611,8047.98871222,2022-12-14 17:00:00
18096.36207903039,18387.467803787076,17916.191664923925,18213.18799520059,28122.1963532,2022-12-14 18:00:00
18221.803846225223,18349.880142413884,17709.085544127356,17792.850967351136,45309.32521194,2022-12-14 19:00:00
17792.862000728073,17947.28540085453,17660.95919963213,17765.974599911864,20294.497238,2022-12-14 20:00:00
17765.994976261183,17849.75274440877,17764.451823948915,17832.581511000684,6833.743518040001,2022-12-14 21:00:00
17831.5571903156,17878.781968095802,17791.15122557036,17836.936880855297,6129.38918088,2022-12-14 22:00:00
17836.94749936548,17846.63822509941,17775.106751290194,17803.159625116332,5863.22137416,2022-12-14 23:00:00
17804.001271628968,17854.65331626936,17783.116439029232,17792.086648919943,6911.32704005,2022-12-15 00:00:00
17791.494344795527,17822.105002429704,17605.056375069867,17631.66525135459,12075.9203649,2022-12-15 01:00:00
17631.80956655825,17726.33188344402,17561.073915548375,17716.771884121823,10872.80552187,2022-12-15 02:00:00
17716.771946258432,17754.892598799164,17696.341121030084,17729.51568519256,5061.95310717,2022-12-15 03:00:00
17729.523383153548,17732.40704846013,17681.3633469342,17707.99034620759,4357.327952330001,2022-12-15 04:00:00
17708.11751743092,17738.167652525735,17691.146978502547,17714.024932452594,4169.4409225,2022-12-15 05:00:00
17714.0347121847,17745.893643762054,17707.418565922933,17718.995357807362,4389.1114056,2022-12-15 06:00:00
17719.41304455353,17738.728469718317,17683.367946999235,17691.435421520506,5580.59135362,2022-12-15 07:00:00
17690.84668676169,17713.037725458806,17620.109883502777,17627.781042770046,7997.10093619,2022-12-15 08:00:00
17628.38620392594,17697.428584130546,17610.40014310195,17695.469829250782,6991.87662978,2022-12-15 09:00:00
17696.13987406729,17698.216482382275,17646.234001250756,17665.86623677064,5854.10494921,2022-12-15 10:00:00
17665.25362126571,17725.807956691828,17651.035665185806,17720.290768295617,6468.22845434,2022-12-15 11:00:00
17720.292942056625,17725.81778958404,17660.084893326122,17683.38775912748,7339.008536130001,2022-12-15 12:00:00
17683.858740179214,17692.806195708257,17454.407271407832,17506.323727764524,22992.05445384,2022-12-15 13:00:00
17505.478799118308,17550.057065640554,17401.8,17454.781682967856,19225.33571691,2022-12-15 14:00:00
17454.81390969282,17492.33611181326,17374.952515752433,17429.04204789842,18672.55988304,2022-12-15 15:00:00
17428.429574544396,17446.29667981773,17341.709443485823,17398.61127636681,14172.32436704,2022-12-15 16:00:00
17399.52212122321,17443.10018713732,17375.332034145424,17399.29679563013,9086.83660789,2022-12-15 17:00:00
17398.587486351378,17422.379006881867,17314.29719915478,17401.066300499904,11849.28450686,2022-12-15 18:00:00
17401.06920086068,17474.55500559305,17390.08407742015,17442.25155698926,9416.5748072,2022-12-15 19:00:00
17442.78887844914,17457.363817376598,17410.46253053627,17417.587516442607,7106.57871148,2022-12-15 20:00:00
17417.593902006072,17430.15637188984,17340.43983414094,17395.948917095586,9197.67206701,2022-12-15 21:00:00
17396.661426423012,17408.803654257223,17275.293218271745,17339.849493454778,10181.00343652,2022-12-15 22:00:00
17339.88218865781,17378.874001807126,17289.171185947114,17356.40035652986,9065.82948977,2022-12-15 23:00:00
17356.99300217386,17427.933725142655,17345.152028822165,17427.401028902445,9104.63764429,2022-12-16 00:00:00
17426.62804251624,17428.50245589073,17375.260293054584,17386.817843359993,5262.26296566,2022-12-16 01:00:00
17386.815779512413,17427.370575521032,17385.795730908263,17402.671007805868,4370.97840031,2022-12-16 02:00:00
17403.174988782714,17428.17855283993,17400.028584248324,17425.72855732684,4125.74533066,2022-12-16 03:00:00
17425.725863354724,17427.530175043757,17389.009697910587,17389.994181253645,3462.53003335,2022-12-16 04:00:00
17389.993790133503,17412.99761577113,17372.764168620477,17408.9628979377,3903.00207611,2022-12-16 05:00:00
17408.510273747954,17425.98844203355,17381.552328497546,17422.44550523527,3952.32132136,2022-12-16 06:00:00
17422.441035459447,17531.74459939462,17421.047662010853,17503.399945297377,8987.59240163,2022-12-16 07:00:00
17503.43209926874,17519.865217303384,17180.150853726045,17221.10691639966,15748.42727159,2022-12-16 08:00:00
17221.151035468636,17223.220728460903,16950.904851719668,17039.006758254505,28241.33933142,2022-12-16 09:00:00
17038.998319397884,17039.811882264847,16918.913163166482,16994.056831396043,12375.82473534,2022-12-16 10:00:00
16994.827423874987,17044.41588391619,16970.032109255353,17027.07943070345,6859.3132165,2022-12-16 11:00:00
17027.076229618113,17037.70143229982,16979.38335735662,17035.125358074954,7831.29738296,2022-12-16 12:00:00
17035.12647776919,17035.12647776919,16935.599459145695,16946.226117199654,10099.17526105,2022-12-16 13:00:00
16946.227257620718,17084.875856487735,16890.506601564604,17029.624569193413,18769.01269895,2022-12-16 14:00:00
17030.355203047533,17032.151349990192,16910.134849247923,16972.304089353234,10930.98427478,2022-12-16 15:00:00
16972.275201170916,16978.957075108807,16732.769220153325,16811.616451334314,21750.73676419,2022-12-16 16:00:00
16810.61624857704,16837.934207925122,16757.361027961775,16796.293463749185,11890.13825017,2022-12-16 17:00:00
16796.932616707243,16835.84583146825,16774.884635360733,16809.190875587876,6633.551136440001,2022-12-16 18:00:00
16809.18753964673,16880.54643569639,16798.191168534424,16864.87145040576,6210.59700545,2022-12-16 19:00:00
16865.258751618436,16956.49452893329,16853.628594526588,16872.603750991948,9817.58025843,2022-12-16 20:00:00
16873.413126535863,16889.978669379227,16809.07546859761,16831.236062039243,9497.11770009,2022-12-16 21:00:00
16831.240270573435,16871.94441809712,16690.44174200355,16723.49722016384,12966.255057,2022-12-16 22:00:00
16723.49807690489,16737.17288445348,16527.429231802496,16632.09846133472,25853.85549184,2022-12-16 23:00:00
16631.49219937949,16729.260403259283,16600.308283863487,16705.512853840617,11039.17774268,2022-12-17 00:00:00
16705.503605283888,16724.453465234707,16657.724411090072,16669.38002728994,7311.553842200001,2022-12-17 01:00:00
16669.38475290442,16682.5427340037,16579.9016707128,16657.121689439948,11473.1288796,2022-12-17 02:00:00
16657.878832183666,16704.62445401763,16643.525180467153,16676.8156953951,6665.21743259,2022-12-17 03:00:00
16676.820821054946,16721.414612768764,16653.55197733308,16705.55321899032,8246.33652419,2022-12-17 04:00:00
16706.068121174492,16735.63342227741,16675.085179641872,16688.988549477195,6566.898375559999,2022-12-17 05:00:00
16689.014173595544,16771.886088014857,16670.130925358066,16711.629642597414,9599.1771521,2022-12-17 06:00:00
16711.034438282295,16749.256210762524,16676.98475218211,16745.61402643277,7674.27092553,2022-12-17 07:00:00
16746.26224182876,16755.770326686135,16708.50003003729,16720.033236946678,5145.09880704,2022-12-17 08:00:00
16720.01282242749,16735.2517163802,16676.26840211802,16694.68079399558,5510.62490044,2022-12-17 09:00:00
16695.248417334384,16757.4446761137,16661.805431092776,16730.46611460087,7929.36949743,2022-12-17 10:00:00
16730.457268171875,16751.982754702138,16688.016291482025,16708.19393362877,5413.22158007,2022-12-17 11:00:00
16707.538190580573,16729.08342519227,16666.965883899444,16694.09247228939,4818.17936438,2022-12-17 12:00:00
16694.558824548505,16707.655266555543,16650.102938628726,16668.3645011261,7401.105867820001,2022-12-17 13:00:00
16667.556387428485,16712.208973812107,16642.249214694362,16648.964761804422,7579.69648795,2022-12-17 14:00:00
16648.95186252183,16707.896737706338,16645.385059193417,16700.23562140652,5458.54995673,2022-12-17 15:00:00
16700.71967727984,16701.8480969829,16675.759838639922,16693.777323486345,3466.72339539,2022-12-17 16:00:00
16694.06220909501,16700.2206427083,16647.272843855404,16672.837790904992,4361.44351833,2022-12-17 17:00:00
16672.83258030201,16721.75900414807,16664.25004764932,16702.144432142202,3521.23268021,2022-12-17 18:00:00
16701.651326572486,16718.528744730866,16685.00390640682,16691.628828077955,2754.99246347,2022-12-17 19:00:00
16692.14195564333,16709.864645005564,16685.12892174104,16701.34853397282,2451.47556623,2022-12-17 20:00:00
16701.313863415893,16736.985600148804,16691.534740352825,16709.64698307364,4192.32273116,2022-12-17 21:00:00
16709.68745665793,16766.110749331267,16700.134825272846,16739.448823255938,3375.98254716,2022-12-17 22:00:00
16739.824776577872,16796.69967112402,16720.11374371361,16776.567293438817,6794.37145553,2022-12-17 23:00:00
16777.554863075937,16784.730992861714,16721.826524334927,16747.05487151199,4553.68668096,2022-12-18 00:00:00
16747.05432013391,16747.6816826299,16702.318228500226,16713.544149303696,3846.54983968,2022-12-18 01:00:00
16713.990607116084,16736.86688811487,16708.053226342192,16731.208942315898,2601.6582261800004,2022-12-18 02:00:00
16731.209020720064,16744.10437704653,16724.93376104348,16741.04326501297,2796.44908035,2022-12-18 03:00:00
16741.065905204665,16804.55421995816,16735.940370014956,16764.83683571557,7786.84858764,2022-12-18 04:00:00
16764.82954964977,16768.604483100324,16735.02702149984,16739.636990799667,3665.09788912,2022-12-18 05:00:00
16739.12416823146,16746.75156375742,16718.132893621856,16735.99650984384,4584.732989849999,2022-12-18 06:00:00
16736.462437204907,16761.058178448453,16733.983228626428,16750.77134425074,5158.15507392,2022-12-18 07:00:00
16750.766071743034,16767.527664950256,16737.629717990414,16753.497760732094,4978.90309373,2022-12-18 08:00:00
16752.554925937733,16754.75255482841,16663.290097885045,16696.908850039898,9036.3110807,2022-12-18 09:00:00
16696.359471031163,16717.25066180422,16687.334360433873,16705.137004684886,5527.12680948,2022-12-18 10:00:00
16705.146185418966,16725.750765857203,16697.841934765394,16711.31440088402,4784.599500009999,2022-12-18 11:00:00
16711.30920754975,16737.93654507739,16701.383340873956,16719.888546192833,4467.42891576,2022-12-18 12:00:00
16719.88756388579,16730.431295446633,16691.22793148042,16710.016819831097,4384.44389229,2022-12-18 13:00:00
16709.956701449675,16726.824153723002,16680.399964369786,16686.649218629376,4746.19082522,2022-12-18 14:00:00
16686.64733611102,16700.848763047754,16673.67579518359,16683.86191906223,4058.02165646,2022-12-18 15:00:00
16683.850043577688,16705.800813737755,16676.12011045433,16694.84824179143,4159.75726745,2022-12-18 16:00:00
16694.976796629973,16716.76539527095,16677.14815586368,16712.55677556732,4541.52001352,2022-12-18 17:00:00
16711.88624046811,16794.83450833632,16710.14192764576,16746.244961872435,9613.53891501,2022-12-18 18:00:00
16746.91944948778,16768.3365133381,16722.980000760665,16750.782385130355,3806.16223324,2022-12-18 19:00:00
16751.45263447985,16772.878677307013,16746.6602428377,16758.055406166088,3253.23072249,2022-12-18 20:00:00
16758.066396722428,16783.012962241988,16736.99770465422,16746.517535857092,3180.26792691,2022-12-18 21:00:00
16746.922721885032,16861.35508782523,16723.515187433095,16761.681439842912,6213.97041326,2022-12-18 22:00:00
16761.681091740073,16818.985647415364,16731.09679333566,16738.264041133527,5273.63527768,2022-12-18 23:00:00
16739.00668527765,16815.90676829323,16715.592424330473,16775.14172641851,6676.9260836700005,2022-12-19 00:00:00
16774.195595548452,16804.06490585784,16750.401965669655,16785.61494975658,5083.75153807,2022-12-19 01:00:00
16785.06564931459,16788.091106848413,16720.121621918493,16723.846521644493,5402.3909180400005,2022-12-19 02:00:00
16723.869836170084,16731.981560010146,16627.684365950015,16681.375975289247,9700.98033342,2022-12-19 03:00:00
16681.403498126074,16735.923810234515,16672.900564295618,16713.63740823862,5350.29273538,2022-12-19 04:00:00
16713.642550937715,16731.281746286524,16693.971989947524,16706.217717854473,5178.29233428,2022-12-19 05:00:00
16705.87977468535,16749.961091058314,16697.03837505747,16739.346144620766,7079.18969956,2022-12-19 06:00:00
16738.828281141512,16749.943899081707,16697.067026606073,16722.269519980222,6236.47224328,2022-12-19 07:00:00
16722.265948689583,16763.606020264222,16707.119278477065,16757.39936068926,6062.916737209999,2022-12-19 08:00:00
16757.850631791887,16769.912618221817,16732.581167244727,16752.279555601443,6107.16183312,2022-12-19 09:00:00
16752.27898824753,16783.964709959528,16746.82235151417,16767.48521063737,4830.45806618,2022-12-19 10:00:00
16767.86235689037,16771.588019190323,16725.65456287318,16734.34866589441,4859.55794406,2022-12-19 11:00:00
16734.334214222472,16756.17562229778,16716.051551548167,16743.701307973246,6024.280362869999,2022-12-19 12:00:00
16743.697177228325,16757.44458958604,16710.01108208279,16710.202718269724,6193.39359135,2022-12-19 13:00:00
16710.09878302282,16765.314087256917,16666.852134165903,16733.759786282953,11412.215475190002,2022-12-19 14:00:00
16734.524270182737,16742.574969202957,16665.03439212934,16669.0288446112,7544.79069704,2022-12-19 15:00:00
16668.158461049974,16702.61955046741,16584.16669269908,16635.675248925185,12303.47630024,2022-12-19 16:00:00
16635.38863296569,16649.907427365924,16505.749838336025,16599.80897738999,13514.64822228,2022-12-19 17:00:00
16599.794134602525,16637.309903982685,16527.441249944288,16545.290577058997,8538.74266045,2022-12-19 18:00:00
16543.92446207314,16588.313996744444,16525.766647778775,16555.647081238505,8253.55548662,2022-12-19 19:00:00
16555.668751755897,16615.329314058443,16538.401509569274,16599.734158887368,5850.79777715,2022-12-19 20:00:00
16599.73705582508,16648.72392015222,16585.131047254665,16590.21950693541,6748.75471488,2022-12-19 21:00:00
16590.22826380688,16609.60968060281,16256.668026838135,16416.652248231916,17016.29353519,2022-12-19 22:00:00
16416.75817144235,16459.1338403234,16373.22384968777,16438.91218472864,9858.29163979,2022-12-19 23:00:00
16438.902952426448,16479.934826443427,16397.20141681645,16462.025443299273,8978.4331374,2022-12-20 00:00:00
16461.827280536876,16607.806846095722,16443.99330211749,16580.20548575002,15107.97472937,2022-12-20 01:00:00
16580.20959257713,16855.90001099378,16550.158571271517,16720.994898968816,20225.84588207,2022-12-20 02:00:00
16721.902946319555,16828.99827133032,16673.697001112192,16727.21199555123,15828.33468101,2022-12-20 03:00:00
16727.21084960016,16880.523623424233,16689.124092553746,16792.06698207,18161.79057782,2022-12-20 04:00:00
16792.058035363978,16814.027081492077,16753.206891970094,16785.781945671944,8528.77319802,2022-12-20 05:00:00
16786.36026167572,16841.759752317193,16748.28171138689,16837.538493615477,8365.44094727,2022-12-20 06:00:00
16837.538719568398,16848.98426325019,16780.139275090947,16802.844031935245,7176.45513244,2022-12-20 07:00:00
16802.250264459937,16840.466895934213,16769.27000631395,16824.92528567877,8659.3785813,2022-12-20 08:00:00
16824.32918842107,16858.407586705674,16798.718337446153,16811.93150871326,6908.2546122,2022-12-20 09:00:00
16811.247718167517,16829.74673674293,16766.066815841037,16778.257327366355,7505.24798406,2022-12-20 10:00:00
16777.700675067517,16846.167320555505,16763.870424101322,16814.26988492969,7608.085345969999,2022-12-20 11:00:00
16814.720145860992,16856.43470985588,16800.299333838444,16817.273445097075,7461.73124878,2022-12-20 12:00:00
16816.495515753017,16830.690149594633,16782.235150599998,16795.57483464161,7167.89178231,2022-12-20 13:00:00
16794.99740347799,16983.59871052856,16710.349087073642,16901.874286647053,18604.58699317,2022-12-20 14:00:00
16899.44534528771,17060.769260674162,16897.839406079143,16918.697458279057,22401.84566904,2022-12-20 15:00:00
16918.121978487783,16936.22136427699,16769.90401641378,16834.360147182622,13768.19401301,2022-12-20 16:00:00
16833.5696479949,16857.647648218135,16783.58687506976,16815.70077909592,8000.84872488,2022-12-20 17:00:00
16815.587683736634,16867.821003683566,16767.105160335905,16835.680346639187,8016.85111231,2022-12-20 18:00:00
16835.67231843274,16915.726999599086,16834.772449993834,16900.264988589402,8228.2987053,2022-12-20 19:00:00
16900.866267427573,16926.828723678223,16838.674898158748,16859.276062883593,8314.97000618,2022-12-20 20:00:00
16858.805874505655,16894.56935830845,16833.66925385836,16877.093198635113,6234.867853289999,2022-12-20 21:00:00
16877.140215560205,16910.822583898775,16847.24488384767,16869.191821418794,6548.571296509999,2022-12-20 22:00:00
16868.97156126247,16925.384776671133,16867.86862450499,16895.515501740098,6164.911342099999,2022-12-20 23:00:00
16896.07535260266,16924.845965688026,16815.367587042514,16841.096778272695,8736.80568816,2022-12-21 00:00:00
16840.570906475346,16879.20191306693,16828.287164017038,16866.993040325608,6411.55160901,2022-12-21 01:00:00
16867.28547674734,16880.819254133883,16840.671367864736,16850.20638307309,4570.40048583,2022-12-21 02:00:00
16850.804148715288,16852.78453773491,16794.86298165641,16837.04991177449,6355.377700429999,2022-12-21 03:00:00
16836.37960741567,16838.187286854685,16782.022646723653,16794.14820189384,6391.31653221,2022-12-21 04:00:00
16795.357176391473,16847.803704719023,16767.52506646375,16833.43184407272,6930.98694616,2022-12-21 05:00:00
16833.440172190905,16856.70800232102,16818.97174170858,16837.717172771154,4914.545317890001,2022-12-21 06:00:00
16837.201259474736,16854.583465687483,16813.405270573872,16816.10032661065,4677.7865775400005,2022-12-21 07:00:00
16815.959728556187,16894.14990151525,16795.4457246168,16863.887968484883,8660.8726676,2022-12-21 08:00:00
16863.812750544,16881.952158818356,16845.233017964154,16868.725621393616,5575.765861039999,2022-12-21 09:00:00
16868.169560296355,16881.897541304814,16851.44248133196,16861.64175126899,4203.44729456,2022-12-21 10:00:00
16861.596260629354,16894.73100134847,16852.95006032947,16878.443184581014,4667.66339122,2022-12-21 11:00:00
16878.437255737976,16886.342101472255,16834.08955695597,16834.127113324128,5847.72200697,2022-12-21 12:00:00
16834.125934913107,16853.313130578255,16811.003124915736,16847.34281862597,6948.41515872,2022-12-21 13:00:00
16847.25523025632,16914.262153100106,16723.29042527232,16796.086304982706,14601.29164934,2022-12-21 14:00:00
16794.215508328365,16871.86350968966,16765.78780288013,16861.061243006166,11650.47333005,2022-12-21 15:00:00
16860.471535562036,16866.327808679478,16779.17703715728,16780.867748538825,8363.55449678,2022-12-21 16:00:00
16780.81159286051,16820.415642596578,16770.652576356533,16815.430220297847,6709.13689367,2022-12-21 17:00:00
16814.615465236424,16832.877668444664,16775.140684492413,16788.986844913205,5703.15621929,2022-12-21 18:00:00
16788.46190756126,16806.371320993057,16728.086881649906,16756.047547328704,6868.78866654,2022-12-21 19:00:00
16756.049834995425,16782.395229539216,16729.28757425206,16781.294135926764,6651.117330069999,2022-12-21 20:00:00
16781.262093753645,16801.888440014747,16753.200628470735,16793.042716628588,5272.06289487,2022-12-21 21:00:00
16793.530481345602,16794.104446639623,16757.042370686977,16764.788140158962,3479.92045601,2022-12-21 22:00:00
16764.72775353971,16834.74469858197,16749.660719932464,16824.711890298244,6823.69489065,2022-12-21 23:00:00
16824.708483793154,16858.7607986353,16809.820868051043,16856.696744808574,6387.83627966,2022-12-22 00:00:00
16857.446230324796,16860.632726623367,16815.270173841975,16818.056080066137,5004.26533778,2022-12-22 01:00:00
16818.047437883928,16853.777720454047,16812.238958764297,16853.288438377458,4212.52315098,2022-12-22 02:00:00
16853.709375815142,16858.050639007535,16832.483952909985,16852.692411296528,4266.13391639,2022-12-22 03:00:00
16852.33189526409,16859.36746197779,16832.264341463713,16836.96342360131,3965.1620052,2022-12-22 04:00:00
16836.964205482953,16840.77071578448,16815.125496086734,16823.340603460616,4452.83445186,2022-12-22 05:00:00
16823.381975059143,16827.21393147299,16793.608824989125,16807.950656698704,6564.20779387,2022-12-22 06:00:00
16807.966874940532,16831.31071344741,16783.454880193363,16826.825981196354,5387.15596163,2022-12-22 07:00:00
16826.181221659444,16856.585567482507,16800.914907837727,16836.7111927613,7235.28817653,2022-12-22 08:00:00
16836.73787116874,16868.221345975802,16823.39954514885,16847.428805108462,7470.02792834,2022-12-22 09:00:00
16847.550020460636,16860.724035653842,16818.96572875544,16822.972326953004,5037.82647693,2022-12-22 10:00:00
16822.928896753463,16845.851764926992,16811.9885653771,16834.578168315813,5105.16902525,2022-12-22 11:00:00
16833.97829374596,16845.15398560587,16812.09519355651,16815.170808158084,5456.28288105,2022-12-22 12:00:00
16815.503669299625,16822.53535470366,16761.429404656687,16779.76097938288,10387.42234396,2022-12-22 13:00:00
16780.2032129549,16791.679642483472,16629.34053669874,16674.593528121186,17054.91614267,2022-12-22 14:00:00
16674.247493271356,16714.061381762185,16611.077545745648,16636.548225279894,13228.303163199998,2022-12-22 15:00:00
16636.54458844157,16669.52294220786,16620.142885629582,16662.043292467424,7964.89876621,2022-12-22 16:00:00
16661.610833864757,16665.7212572941,16565.904342176553,16591.748844211943,12376.58490202,2022-12-22 17:00:00
16592.680168914172,16624.539125907504,16559.844253979063,16615.862081003983,8099.29791532,2022-12-22 18:00:00
16616.097833888765,16664.727263823836,16607.69410617796,16662.299980412434,6703.89639489,2022-12-22 19:00:00
16662.837160542796,16852.878606340153,16647.20987941848,16781.44590484363,18281.62978842,2022-12-22 20:00:00
16780.268080741465,16826.103881891006,16771.11128701369,16796.440258569524,6165.269367180001,2022-12-22 21:00:00
16796.444679354594,16847.457995732457,16781.951927967926,16798.433007083902,4896.677105979999,2022-12-22 22:00:00
16797.862158438747,16829.82256984095,16797.633327593066,16821.42343474882,5562.78543168,2022-12-22 23:00:00
16821.888548951276,16832.7203030311,16770.027673367742,16781.465646853834,6135.076355210001,2022-12-23 00:00:00
16781.450633431617,16807.852584571712,16771.999208552963,16799.16983154155,4499.51845711,2022-12-23 01:00:00
16799.14642714542,16868.841832524573,16778.841324968795,16848.100665146278,6730.74832389,2022-12-23 02:00:00
16848.080319926154,16893.982405453982,16822.968741949375,16828.222460777615,7448.38568723,2022-12-23 03:00:00
16828.534683306956,16841.55774060572,16808.565577604375,16837.115415017735,4765.95246557,2022-12-23 04:00:00
16837.688268456866,16847.760412522053,16817.761125979334,16821.831227522187,4420.85746494,2022-12-23 05:00:00
16822.223341711335,16849.32733492905,16805.592476760787,16840.735269898236,5405.11801947,2022-12-23 06:00:00
16840.733743529297,16856.419654945905,16833.88281771668,16847.9546118329,4899.06011853,2022-12-23 07:00:00
16848.369741068713,16859.877149217406,16810.217670367074,16835.460881232008,6382.05693568,2022-12-23 08:00:00
16835.168176713123,16846.60731378601,16817.443459195863,16837.388133612363,4848.55736384,2022-12-23 09:00:00
16837.364489476917,16890.685338550247,16832.366586965203,16856.430069634494,7026.82454863,2022-12-23 10:00:00
16856.425624041844,16861.64074440323,16842.060640601045,16844.00046166809,4558.544763610001,2022-12-23 11:00:00
16843.9980166647,16876.891340968505,16839.958556007216,16872.231611871062,4806.39088927,2022-12-23 12:00:00
16872.109700204266,16954.770997737258,16731.938643944657,16841.7258092309,21839.54068998,2022-12-23 13:00:00
16842.46414379903,16855.284422437722,16762.063685411547,16789.738202231423,13449.69405231,2022-12-23 14:00:00
16790.45055109163,16891.76328428565,16780.989406867495,16832.163601665052,12498.37874213,2022-12-23 15:00:00
16832.155219174223,16847.47685482642,16816.008118715457,16827.469239284757,6453.76211753,2022-12-23 16:00:00
16827.127246112785,16855.520018847215,16823.687804617548,16841.8466687608,5535.66152474,2022-12-23 17:00:00
16842.044957104525,16856.776367828053,16821.02292225214,16836.471753887297,5425.48232958,2022-12-23 18:00:00
16836.238928743544,16860.05240071194,16830.035022117037,16844.816458793615,4881.06825694,2022-12-23 19:00:00
