Open,High,Low,Close,Volume,Date
10199.32587192663,10399.869334954888,10016.946481709883,10299.476150106564,1518.54310781,2018-01-23 13:00:00
10300.299746385666,10493.8360985274,10228.097107061263,10458.586598307398,1220.3757653500002,2018-01-23 14:00:00
10459.588456956866,10770.55065636403,10409.982679019817,10749.707932833784,1923.29895854,2018-01-23 15:00:00
10749.747553028696,11398.413102056013,10739.667832875504,11334.256071457923,3631.75571811,2018-01-23 16:00:00
11334.35272000645,11378.987777495637,11010.616084631283,11128.85600648854,2205.86532245,2018-01-23 17:00:00
11128.616784031166,11345.001827019,11049.628724733582,11200.158739186742,1460.44138791,2018-01-23 18:00:00
11199.313246217243,11210.27015707844,10821.815612335307,10953.39285276161,1405.09243643,2018-01-23 19:00:00
10952.938272684703,11153.292366735444,10765.60891028678,11100.918247466008,1552.59664859,2018-01-23 20:00:00
11110.380909914558,11129.974757786971,10931.671877880324,10980.557564009268,835.65951551,2018-01-23 21:00:00
10998.910630811704,11198.99999999014,10980.205760470752,11034.585500638294,972.3543329,2018-01-23 22:00:00
11050.07840569404,11058.926740500116,10677.549701811153,10800.300326613757,1535.37649797,2018-01-23 23:00:00
10799.354356706672,10894.346794625906,10512.066847205822,10579.412355117069,1320.02929343,2018-01-24 00:00:00
10579.45402614982,10807.6197288157,10503.114080860938,10564.332622834194,1171.79804868,2018-01-24 01:00:00
10557.852701655132,10739.939354717751,10502.994543782985,10714.941518569543,778.16418632,2018-01-24 02:00:00
10738.624834548906,10866.778126032112,10649.140509583152,10819.690124879577,970.98862142,2018-01-24 03:00:00
10820.011438769876,10823.104692703097,10500.15305617333,10612.397694287738,1227.24233276,2018-01-24 04:00:00
10629.99738131922,10730.819074620902,10559.656796572244,10640.62817277452,753.7879315800001,2018-01-24 05:00:00
10632.315904519512,10994.062780340004,10629.278027063056,10924.136591877525,1188.22465439,2018-01-24 06:00:00
10923.079997483655,11100.554754977811,10787.31879431516,10955.963078041868,1433.2303158,2018-01-24 07:00:00
10955.933071854424,11050.673291954912,10849.525230157697,10874.67489866149,710.50413897,2018-01-24 08:00:00
10875.70068795114,10994.673883282758,10728.89919203117,10989.898742128138,638.93871285,2018-01-24 09:00:00
10994.77164813087,11120.009472151974,10950.000003876972,11020.405963299534,1252.35649236,2018-01-24 10:00:00
11020.23588237496,11233.877225564676,10999.97186552825,11110.99488438851,1529.5586783,2018-01-24 11:00:00
11110.991413859954,11398.686889829982,11021.888380402628,11316.668665451049,2024.26314106,2018-01-24 12:00:00
11318.770369560169,11395.827142174754,11200.0,11334.29674636344,1663.08357634,2018-01-24 13:00:00
11334.33769597576,11570.763933454657,11240.394352020356,11280.493722256342,2313.99638553,2018-01-24 14:00:00
11280.031352910297,11320.73732783577,11040.55591392764,11070.473384093892,1642.6013583,2018-01-24 15:00:00
11071.04949610485,11151.057176266995,10900.106010979294,11090.41249637594,1290.21324589,2018-01-24 16:00:00
11078.127964622994,11172.5811335568,10862.64983471428,11124.925369382005,888.1383053,2018-01-24 17:00:00
11124.924181407336,11196.388441267009,11000.075934763094,11068.949767462886,844.03512453,2018-01-24 18:00:00
11068.738247413725,11286.083075100996,11005.372034731374,11235.70996577705,852.05991171,2018-01-24 19:00:00
11236.035945120171,11288.019768533262,11135.992179562236,11189.832163527635,665.95980219,2018-01-24 20:00:00
11189.824105668224,11320.10077285432,11164.94368780756,11242.166311933875,778.63912301,2018-01-24 21:00:00
11249.263892443798,11260.633872277062,11057.04754042078,11086.584680375714,618.3109787000001,2018-01-24 22:00:00
11090.417260006589,11390.126025947551,11082.25206389335,11350.620159859409,848.8684292,2018-01-24 23:00:00
11350.284940232448,11397.21610729533,11274.938022426692,11298.1499515838,788.3500899,2018-01-25 00:00:00
11290.557114399728,11471.807705968562,11248.629865870198,11360.304984312696,1116.45546912,2018-01-25 01:00:00
11380.3679040062,11649.694251577585,11311.17385697006,11552.92787134838,1331.06629979,2018-01-25 02:00:00
11552.65004821701,11793.733736734854,11483.205744541345,11689.516335043678,1306.74184575,2018-01-25 03:00:00
11691.928694445853,11691.928694445853,11429.713812663467,11540.46078321699,1349.39220021,2018-01-25 04:00:00
11541.40357017911,11673.164096858687,11515.655836234488,11625.393138788004,848.1793498,2018-01-25 05:00:00
11625.674961988028,11675.436599336748,11500.28896685681,11503.251544056517,757.26857927,2018-01-25 06:00:00
11503.728026263614,11580.04532895531,11430.451339527766,11460.181315821235,787.8164671,2018-01-25 07:00:00
11466.300599431494,11484.163555343215,11260.59269832844,11275.859341873602,983.86536702,2018-01-25 08:00:00
11276.115188599364,11381.897956070943,11147.863977237226,11372.159524668525,1040.9188636,2018-01-25 09:00:00
11372.417147753424,11461.21382606468,11299.988425993157,11368.813388023083,528.95701476,2018-01-25 10:00:00
11365.963143025296,11449.91385970228,11205.28059598415,11215.202630993948,755.92322972,2018-01-25 11:00:00
11214.92116527397,11285.240352447505,11028.617330235396,11065.709095569404,1079.95552284,2018-01-25 12:00:00
11065.565935058508,11293.336495964004,11065.565935058508,11251.855198025183,790.46130383,2018-01-25 13:00:00
11249.616014873684,11327.567054375706,11151.579533592769,11208.848263038386,637.08352729,2018-01-25 14:00:00
11212.868600403744,11250.45780353219,10958.353898681717,10998.13488128569,1392.51788,2018-01-25 15:00:00
10997.749723073926,11195.256446617268,10949.553368376455,10959.227709515146,936.96327492,2018-01-25 16:00:00
10957.818091362273,11064.403296779396,10948.225978099324,11053.189236161365,834.9655295199999,2018-01-25 17:00:00
11049.628722221958,11296.541144160434,11049.416459083792,11250.0,1000.35571602,2018-01-25 18:00:00
11245.106630842842,11307.548907442068,11184.914695389703,11237.408786321535,468.44885934,2018-01-25 19:00:00
11230.000128699114,11395.060879429357,11190.267991248023,11251.718620784117,735.64490541,2018-01-25 20:00:00
11251.826238547192,11350.500811863789,11152.97201622996,11242.697867002553,576.41596263,2018-01-25 21:00:00
11242.72035245141,11332.858138836023,11188.179664506626,11208.819805053923,484.71683329,2018-01-25 22:00:00
11198.785619321958,11229.37276247969,11110.376798977884,11174.650356651966,538.22736448,2018-01-25 23:00:00
11184.295759189596,11390.5223668071,11159.187426030114,11370.696057583918,644.48476937,2018-01-26 00:00:00
11370.88361573684,11387.441988838096,11247.130731495814,11279.8421867677,603.79956819,2018-01-26 01:00:00
11279.895242489223,11643.202318337042,11279.895242489223,11581.445240377594,1508.17649225,2018-01-26 02:00:00
11588.03245887222,11588.082119695957,11440.075273727718,11507.02289261629,644.21023223,2018-01-26 03:00:00
11507.223517888877,11554.509378031906,11353.153868936948,11469.52579612027,538.06990002,2018-01-26 04:00:00
11459.658107789892,11490.0879290748,11350.482598741755,11358.849754031837,458.8425227,2018-01-26 05:00:00
11350.483934665092,11441.266037178268,11297.767170754098,11357.980041091403,569.6533087399999,2018-01-26 06:00:00
11384.476731423618,11384.523588047465,11009.919021454558,11009.927119309104,1742.42984645,2018-01-26 07:00:00
11009.96689966655,11034.584603073654,10402.03971611046,10768.370000231767,5392.073513859999,2018-01-26 08:00:00
10774.419319690804,10804.788543396002,10310.347800419511,10488.26785515684,2668.78155453,2018-01-26 09:00:00
10485.080452202785,10683.597833286927,10350.92449502405,10517.540438051908,1987.55355189,2018-01-26 10:00:00
10517.96796047341,10574.472346146693,10407.407971386128,10512.03056788742,1391.9266681400002,2018-01-26 11:00:00
10508.656271879288,10735.141144277282,10408.411957357914,10649.144900042507,1673.99421933,2018-01-26 12:00:00
10650.511926829991,10833.191025598588,10535.275004910824,10548.929040103974,1773.09021318,2018-01-26 13:00:00
10549.00892449996,10839.173049253102,10536.079005230651,10827.996171278552,1454.21978714,2018-01-26 14:00:00
10829.025780704713,11147.267723547957,10799.44023586405,11147.012179041054,2926.47004959,2018-01-26 15:00:00
11146.654584295296,11398.15622647399,11045.6599649384,11095.4091857964,2590.69112183,2018-01-26 16:00:00
11095.167781520588,11222.227567543923,11002.177684700442,11188.140901280383,1161.00101847,2018-01-26 17:00:00
11187.335971684714,11221.630790519694,11009.94468000916,11033.966929045084,670.3174503800001,2018-01-26 18:00:00
11039.788066276333,11070.38757364418,10869.203076455586,10933.80098526431,781.87029191,2018-01-26 19:00:00
10932.735876729872,11094.442820833565,10875.608866389228,11026.552370955227,539.0624497800001,2018-01-26 20:00:00
11027.02529601148,11034.367269105083,10820.632727577618,10921.298943502865,604.4159251599999,2018-01-26 21:00:00
10921.756324029664,10953.42982941876,10800.123311665631,10832.285335148854,465.18827312,2018-01-26 22:00:00
10832.488642566454,11168.473022555638,10805.453268514186,11089.088001805512,694.2153465800001,2018-01-26 23:00:00
11089.138615786958,11251.762386447072,11055.354315534034,11112.032332809944,673.2187892,2018-01-27 00:00:00
11118.240409910084,11128.390230759864,10919.503681055972,10937.74689065774,706.3788009,2018-01-27 01:00:00
10936.09382306078,11196.184811121117,10843.03710748584,11089.30062779033,912.55588148,2018-01-27 02:00:00
11097.337156761654,11149.988007429549,10968.996113380344,10985.179888592762,553.28585864,2018-01-27 03:00:00
10985.075929580751,11126.518064493486,10962.923509066908,11026.393145466383,528.6691449,2018-01-27 04:00:00
11027.041679591992,11288.751228628144,10995.317170155751,11239.582541696787,833.24518509,2018-01-27 05:00:00
11232.138700911131,11400.0,11200.016045020047,11288.070418854304,1188.08041879,2018-01-27 06:00:00
11288.024446272995,11297.986485809342,11149.246256160428,11243.762054116229,702.91330553,2018-01-27 07:00:00
11243.769426014327,11349.660677030855,11145.0806069322,11200.847831326802,648.99183151,2018-01-27 08:00:00
11206.849905979418,11291.277118864473,11167.514794645664,11278.25740376254,472.80832104,2018-01-27 09:00:00
11278.33587818484,11347.11834858326,11200.730072958808,11250.287023909086,649.9463990200001,2018-01-27 10:00:00
11248.37051750796,11290.943892708652,10900.51682707908,11020.914211550073,1431.10039029,2018-01-27 11:00:00
11019.498374194223,11120.259146128616,10969.315892684055,11009.73134280754,581.05864224,2018-01-27 12:00:00
11017.605291581887,11176.446076865874,11009.176721462476,11096.287656951085,556.28959608,2018-01-27 13:00:00
11093.96063716708,11111.2700093632,11001.256202638706,11095.066843458771,572.96940823,2018-01-27 14:00:00
11093.841241091612,11495.973730473956,11085.504796264557,11465.746464854485,1759.40098265,2018-01-27 15:00:00
11453.623203912526,11619.546256703512,11360.913332039809,11609.634667184077,1389.13070406,2018-01-27 16:00:00
11609.713238315277,11624.89781422894,11382.694863273877,11446.593572853268,1195.81350349,2018-01-27 17:00:00
11446.881312613714,11501.198696865506,11380.830117465131,11485.12231603614,462.45891298,2018-01-27 18:00:00
11485.014626155911,11540.259633691614,11449.999999992582,11505.688006305296,414.46180841,2018-01-27 19:00:00
11506.076021110695,11650.698155300925,11475.335114488593,11550.66036871995,953.10440688,2018-01-27 20:00:00
11550.578401099585,11608.865186137433,11474.69360491351,11561.232860241222,588.80879689,2018-01-27 21:00:00
11560.472165564615,11610.82962625249,11434.266411820216,11525.323723902467,673.18802512,2018-01-27 22:00:00
11524.782998831644,11551.553500646356,11400.0,11493.009951517428,651.8707777000001,2018-01-27 23:00:00
11503.176210469355,11623.35524901713,11465.653569368797,11545.579749909431,501.50917044,2018-01-28 00:00:00
11543.337238286513,11581.068303309266,11409.036996185,11506.373559448668,623.38488672,2018-01-28 01:00:00
11519.419203248544,11593.402682400369,11445.604234331477,11526.644843753604,470.57901807,2018-01-28 02:00:00
11517.719089335204,11604.181866836045,11517.709234724774,11596.446943751802,557.7709359600001,2018-01-28 03:00:00
11594.681698077233,11851.70002821262,11583.255171841254,11839.365442877614,1130.04821998,2018-01-28 04:00:00
11839.9969153226,12103.414263628512,11834.064607364371,11909.02029469416,1755.6092073,2018-01-28 05:00:00
11911.0191260451,12246.819516243562,11874.337717698196,12215.625398334832,1051.26141526,2018-01-28 06:00:00
12213.815180771988,12239.324849923436,11929.587301169016,11972.330730321866,1234.38255733,2018-01-28 07:00:00
11970.704595763094,12069.939894098592,11887.632071740503,11931.14979989617,771.37984447,2018-01-28 08:00:00
11936.396929179906,11988.755057812454,11819.661851615514,11958.506852176197,797.6850067700001,2018-01-28 09:00:00
11959.952102724736,12010.277479446117,11821.149534615846,11890.340313905055,657.59420715,2018-01-28 10:00:00
11890.764232041289,12032.431345991352,11850.051449809202,12012.207232316774,655.6703585299999,2018-01-28 11:00:00
12003.165027266386,12081.011594188894,11701.007306177316,11783.201244283971,1029.45706387,2018-01-28 12:00:00
11783.372028118703,11895.11296276858,11649.356677649615,11848.997462581025,982.59110402,2018-01-28 13:00:00
11849.89376565514,11870.294725541118,11711.827775332393,11778.27173766768,698.5600346900001,2018-01-28 14:00:00
11778.127804385616,11898.269298383764,11750.269172927752,11792.876369274494,503.27553872,2018-01-28 15:00:00
11794.08122399034,11901.931780209829,11750.39506268543,11879.18518776519,523.30527182,2018-01-28 16:00:00
11879.95443886032,11927.160169228771,11751.028652013702,11836.182714775798,540.68697761,2018-01-28 17:00:00
11819.276049280015,11863.725043985944,11782.443519826382,11785.086099756643,363.25651491,2018-01-28 18:00:00
11783.53849005788,11872.244881983805,11754.48317242513,11868.702254787264,455.86899838,2018-01-28 19:00:00
11868.227944490813,11999.98051050902,11803.401205280616,11937.820591988982,490.33758812,2018-01-28 20:00:00
11938.947696881924,11990.000000000002,11906.886155848795,11962.105535371513,455.44598848,2018-01-28 21:00:00
11961.869171248063,11981.064976107858,11877.648878352647,11944.784030196952,549.6190292,2018-01-28 22:00:00
11945.730125809305,11960.4758468801,11838.241360738324,11880.227848867347,374.88618451,2018-01-28 23:00:00
11880.283089776864,11976.60113834743,11845.509372915953,11891.286447657349,411.11487307,2018-01-29 00:00:00
11894.783837184725,11905.358721785473,11450.31564926776,11499.674888319323,1985.63540153,2018-01-29 01:00:00
11499.683291549438,11663.177553894644,11433.1687067022,11590.307634954625,986.05288758,2018-01-29 02:00:00
11590.648682053912,11601.901478184202,11500.696687032209,11600.902822379672,598.47481762,2018-01-29 03:00:00
11599.683096891647,11739.24428991816,11578.993361979426,11700.93850799097,606.3460595,2018-01-29 04:00:00
11699.808673702257,11713.708408430064,11580.333655440778,11590.667310964973,366.1347638,2018-01-29 05:00:00
11590.47810654379,11627.562556216522,11273.33467453882,11430.589694056813,1285.09487683,2018-01-29 06:00:00
11426.134545797937,11430.235256509835,11278.89444664562,11317.565771449985,632.69818523,2018-01-29 07:00:00
11319.517037057496,11483.509052003408,11200.940065565352,11426.21191127322,823.3540691200001,2018-01-29 08:00:00
11424.70459724521,11447.445363073588,11331.95791298318,11426.241560133923,404.12825628,2018-01-29 09:00:00
11408.842467992465,11526.031789383558,11362.816937443891,11428.94575707262,458.79045968,2018-01-29 10:00:00
11429.596973940032,11445.233014076806,11140.19112961382,11279.693139488983,821.84022042,2018-01-29 11:00:00
11271.710254377218,11313.216740775497,11202.71783788364,11254.397945561635,501.10101256,2018-01-29 12:00:00
11254.515705011529,11374.038314421116,11223.142727613638,11360.552618628417,417.90762337,2018-01-29 13:00:00
11360.56496121819,11446.469139788156,11312.620283830844,11385.376010591695,552.89039447,2018-01-29 14:00:00
11385.8201360948,11410.421019922129,11259.502362457726,11384.127451130284,490.58635344,2018-01-29 15:00:00
11384.060317247062,11404.959496254094,11339.966926857986,11395.745249498344,354.06210529,2018-01-29 16:00:00
11396.38415813705,11498.841453477837,11379.626647388815,11422.73917184354,411.45844962,2018-01-29 17:00:00
11425.885312352108,11448.122652428929,11314.642442461016,11379.291439448163,486.51436212,2018-01-29 18:00:00
11394.067344812089,11403.399875624153,11269.704750160668,11283.309487894629,350.01595904,2018-01-29 19:00:00
11280.287730230906,11330.54358639558,11266.709605524811,11299.74255683182,228.63118593,2018-01-29 20:00:00
11299.439202917025,11409.47231842551,11282.640749983952,11355.089818039054,265.38667482,2018-01-29 21:00:00
11354.947784536624,11355.607112421168,11150.000000000002,11162.612222861862,559.91518183,2018-01-29 22:00:00
11163.401681759742,11318.257147447075,11162.038201840716,11251.10413965598,376.65357473,2018-01-29 23:00:00
11250.236957293982,11308.976423979426,11200.836727837004,11216.615042251651,274.17174256,2018-01-30 00:00:00
11216.639225200252,11248.441841338565,10921.510134944368,10957.137549916872,1039.92937552,2018-01-30 01:00:00
10950.704423328369,11094.128612247605,10929.493780758898,11002.88744568366,626.90454222,2018-01-30 02:00:00
11003.408735856265,11040.093288523358,10849.533558418714,10995.29265848952,902.30747047,2018-01-30 03:00:00
10992.81647535137,11136.7118251078,10970.03013928415,11030.527909751969,517.1801481599999,2018-01-30 04:00:00
11031.56567821328,11135.148494588402,11000.53419799718,11061.917549671649,331.4339202,2018-01-30 05:00:00
11060.8056048923,11112.56159853386,11000.464399327611,11022.589267218718,363.20620376,2018-01-30 06:00:00
11022.748180292969,11137.959914625442,10929.736936167235,11117.536568262562,524.3346125899999,2018-01-30 07:00:00
11118.89305304889,11210.872184058027,11093.23165393777,11181.653563625156,447.6129854,2018-01-30 08:00:00
11172.720444602011,11185.031300820796,10948.088438222829,10988.449434135367,588.12845655,2018-01-30 09:00:00
10987.793707759962,11027.714141415616,10900.010747665588,11000.015082070851,492.92223227,2018-01-30 10:00:00
11010.63166680291,11060.265779078987,10904.593514381057,11047.381586577563,442.19447448,2018-01-30 11:00:00
11050.3263744032,11097.76094369787,10943.988742735002,11000.66261149382,367.62683439,2018-01-30 12:00:00
10996.399484580896,11020.880074006487,10548.96229204712,10621.083644598664,1950.86284371,2018-01-30 13:00:00
10621.053307550015,10690.904832910424,10501.093078410577,10564.309427302036,1398.76241971,2018-01-30 14:00:00
10565.95847037317,10622.424073319567,10206.968151476563,10323.473232922752,2451.86001527,2018-01-30 15:00:00
10324.017154005249,10515.55824952794,10300.5735739886,10436.372362153004,1241.47453607,2018-01-30 16:00:00
10425.451606593222,10523.512010129964,10222.312455099858,10237.06144941181,908.48427863,2018-01-30 17:00:00
10236.560461889076,10257.750790131033,9900.0,10072.841982266593,3744.0981633,2018-01-30 18:00:00
10088.56026703278,10598.200333772977,9939.281933254584,10400.84160989666,2558.5181557,2018-01-30 19:00:00
10380.862035831518,10400.777245749125,10165.462111592924,10175.180632483656,1274.82390679,2018-01-30 20:00:00
10175.48188216139,10416.77493865875,10150.167816770823,10338.48965045545,1369.47116315,2018-01-30 21:00:00
10334.737743562537,10565.92197261926,10315.291761271988,10375.978880769848,1194.4880254,2018-01-30 22:00:00
10376.140418520412,10399.89651541875,10095.974730468924,10238.73284182342,979.28268027,2018-01-30 23:00:00
10229.772191704722,10237.773980383445,9768.499659577608,9830.293820284249,1901.37426276,2018-01-31 00:00:00
9830.022367975564,10080.20431606031,9700.806511019067,9967.668400974051,2366.55359738,2018-01-31 01:00:00
9967.889365316736,10279.47629672338,9932.788956474042,10230.4813323256,1179.52573589,2018-01-31 02:00:00
10230.127408715269,10234.492067623574,9967.347689247848,10060.395097140496,927.56565629,2018-01-31 03:00:00
10070.205149616286,10089.595015536062,9888.146796226349,9983.727949501264,690.80664895,2018-01-31 04:00:00
9984.950237980003,10177.48541827392,9811.198929497326,10096.650034253507,1021.7790088,2018-01-31 05:00:00
10079.533602011325,10329.482014008576,10059.849443991596,10245.274691017645,879.0345490799999,2018-01-31 06:00:00
10244.526065315244,10347.709598522746,10194.13975620857,10280.58333437273,508.61428911,2018-01-31 07:00:00
10280.281713382008,10349.11404181469,10148.366242459064,10239.887553875344,537.5194643,2018-01-31 08:00:00
10239.950406555796,10270.8100136021,10060.179036897394,10190.698112169212,775.69682533,2018-01-31 09:00:00
10190.557749549982,10300.071794836667,10146.349139729984,10264.23612224228,665.00535136,2018-01-31 10:00:00
10243.77471294068,10363.234270771523,10149.50562264231,10289.992352423718,778.04795227,2018-01-31 11:00:00
10295.69304044956,10420.101103285522,10283.987104441498,10384.024403641097,513.7017474099999,2018-01-31 12:00:00
10380.269278362626,10425.812254589728,10100.873347679188,10140.748583671548,683.89630613,2018-01-31 13:00:00
10140.796593676114,10235.20161481656,9900.681607826014,10014.78494419567,897.06148951,2018-01-31 14:00:00
9987.782282831788,10099.857132152489,9953.321641409164,10017.37230214684,717.25670192,2018-01-31 15:00:00
10017.213828048923,10101.924546887109,9861.860589070162,10074.96834099896,784.22939584,2018-01-31 16:00:00
10075.107173885628,10190.881051476692,10021.520497553276,10045.343385613392,419.0049478,2018-01-31 17:00:00
10045.396246318276,10172.994220784718,10025.28512654022,10055.577528627846,392.49517953,2018-01-31 18:00:00
10062.992187810669,10141.565775113218,10004.508450493677,10113.66927072978,322.17950479,2018-01-31 19:00:00
10113.96850134113,10198.337378875756,10088.909436153202,10185.019809026002,394.3346394,2018-01-31 20:00:00
10183.869318298372,10196.7371935562,10087.12006468316,10118.373499837431,265.68537492,2018-01-31 21:00:00
10128.548922336102,10226.85772280476,10113.67119344557,10173.724724759057,341.73847401,2018-01-31 22:00:00
10173.030281418392,10297.20383054601,10124.507851977212,10284.45398829222,292.53620306,2018-01-31 23:00:00
10284.495608570498,10335.223990642338,10214.802374106144,10263.954920250926,601.4181027999999,2018-02-01 00:00:00
10263.76184464188,10328.98871018049,10215.7786516385,10247.844323439316,596.71324666,2018-02-01 01:00:00
10249.931100873791,10317.758205506976,10177.067343460698,10199.493452594415,485.69519405,2018-02-01 02:00:00
10199.52751913624,10251.230438972934,9959.598079191985,10069.939932489133,746.26726822,2018-02-01 03:00:00
10069.87044018488,10255.890804673953,10000.154216612127,10245.74776468353,654.23048133,2018-02-01 04:00:00
10244.48625536198,10275.90905938278,10193.445554563888,10238.32681395852,391.54239244,2018-02-01 05:00:00
10231.718486145925,10239.749248601292,10081.143130709514,10094.5767211005,455.5703602,2018-02-01 06:00:00
10097.258410126862,10193.123856015303,10057.026988201482,10066.19027631824,411.7038702,2018-02-01 07:00:00
10064.661301833325,10078.80776598622,9721.134695013368,9939.24083368039,2062.25383529,2018-02-01 08:00:00
9947.342296359588,9965.00373510454,9554.358708992218,9576.44233314692,1866.33234589,2018-02-01 09:00:00
9590.01061846932,9680.53726234491,9500.271823104513,9502.422309552854,2167.04423835,2018-02-01 10:00:00
9503.294766485127,9726.851929424198,9499.622058645877,9590.688820578736,1384.07613878,2018-02-01 11:00:00
9590.551778644704,9665.631931165415,9320.117491327555,9479.882508648949,1799.28192847,2018-02-01 12:00:00
9473.943332541658,9489.716662821622,9223.3766582699,9293.321519786788,1951.37531705,2018-02-01 13:00:00
9294.83013162078,9579.676811948208,9294.02449107097,9429.608276464223,1769.7128455,2018-02-01 14:00:00
9429.477845000783,9479.559983398429,9240.284380683366,9339.222405736831,1169.62567555,2018-02-01 15:00:00
9325.7051327996,9340.116044077571,9011.469268528772,9067.812781738952,2973.23860311,2018-02-01 16:00:00
9058.382209614849,9191.18408884224,9039.712786572842,9102.705428993197,1589.36577253,2018-02-01 17:00:00
9103.095971809504,9206.100899562372,9069.372154288812,9130.8036941234,883.50401829,2018-02-01 18:00:00
9130.702573420487,9140.296168267469,8899.74769913267,8941.345144109162,2050.64741183,2018-02-01 19:00:00
8937.271687925417,9462.730173305228,8751.023016384386,9399.58634242375,3645.58678699,2018-02-01 20:00:00
9399.862943062237,9560.28126325468,9202.95929020912,9355.810072909013,2148.42650681,2018-02-01 21:00:00
9355.826566593663,9447.784509563262,9118.495832935165,9120.184131842205,1267.0229345199998,2018-02-01 22:00:00
9120.266733385792,9349.16217398882,9099.641941691474,9225.455969660206,891.48275899,2018-02-01 23:00:00
9225.0675947694,9250.334088360216,8834.469823659172,8860.75037450424,1890.19805444,2018-02-02 00:00:00
8880.485450621549,9000.125147999608,8733.630604303302,8765.204704465918,1818.27800082,2018-02-02 01:00:00
8768.388068355793,9099.41796293304,8749.92909268777,9088.604487185396,1171.86279338,2018-02-02 02:00:00
9088.323088061275,9119.65424128746,8823.72897066698,8882.717307886887,1319.03622949,2018-02-02 03:00:00
8878.325424899363,8924.961923460529,8750.021490637017,8855.146990838142,1072.58487654,2018-02-02 04:00:00
8840.525326179055,8870.5898828688,8749.309157291234,8778.362688497136,999.16765082,2018-02-02 05:00:00
8793.669989997396,8820.446904008131,8505.040531211194,8726.488923598921,3030.53654068,2018-02-02 06:00:00
8748.53182523797,8888.447745697447,8629.649009839306,8672.707409227885,1442.7974294,2018-02-02 07:00:00
8671.88662475219,8690.398809980183,8439.933934459023,8505.849612579823,1983.30561641,2018-02-02 08:00:00
8505.328699384074,8646.924292704844,8280.48772363505,8560.410691028865,2595.27844532,2018-02-02 09:00:00
8550.832385631107,8559.506223187449,8332.121044867363,8335.476760302055,1087.9015028800002,2018-02-02 10:00:00
8335.898494287945,8424.362262860297,8249.704494486397,8299.042404280384,2034.02682105,2018-02-02 11:00:00
8299.187894801822,8646.592962754688,8006.687573985238,8460.303828644415,4595.18384776,2018-02-02 12:00:00
8479.741372688923,8883.609870113181,8428.247693825237,8878.541562131735,5962.41505803,2018-02-02 13:00:00
8880.00476014519,9123.81306602283,8536.075564069102,8749.425834137934,5279.70438521,2018-02-02 14:00:00
8750.458489184095,9095.557076967803,8666.450311591632,9070.296330712808,2383.12109555,2018-02-02 15:00:00
9070.154700096506,9210.449129307928,8844.833231592365,9180.598839033988,2449.05820067,2018-02-02 16:00:00
9181.530526502198,9248.455906572332,8650.001726164037,8708.836066780266,2314.55240227,2018-02-02 17:00:00
8707.700062810161,8896.57894386232,8583.696472384478,8649.065634581875,1606.81002661,2018-02-02 18:00:00
8649.099170952295,8798.914398594583,8501.529468400657,8699.679183083186,1807.51225849,2018-02-02 19:00:00
8699.862023045527,8872.082065550569,8613.237147638147,8670.718996759877,1125.29988493,2018-02-02 20:00:00
8665.349202117866,8727.886679288687,8557.270989065626,8619.850801056142,766.07607105,2018-02-02 21:00:00
8615.818359544492,8869.125475925608,8574.222915065817,8824.539721279498,942.33089271,2018-02-02 22:00:00
8825.481555607934,8967.292930807473,8770.230429632551,8872.82270461626,895.3923106000001,2018-02-02 23:00:00
8872.942114610856,8920.012140724464,8729.797654605767,8825.824633966484,733.19469599,2018-02-03 00:00:00
8834.842495464076,8834.852453396436,8569.004256688984,8642.485863379596,1201.76556004,2018-02-03 01:00:00
8649.865005405829,8710.20357094916,8526.168726402833,8551.10455193645,710.1209984200001,2018-02-03 02:00:00
8550.549852230597,8550.579686746942,8232.828994704503,8344.292532707932,2440.13595542,2018-02-03 03:00:00
8344.487245230404,8549.667876878326,8228.83655385372,8464.275981834757,1407.51801915,2018-02-03 04:00:00
8463.766028034073,8570.821213241605,8330.871107474319,8516.315383976886,978.7179474,2018-02-03 05:00:00
8519.841432605868,8771.753464436175,8451.027279514836,8715.313382506816,938.87415389,2018-02-03 06:00:00
8715.092938161506,8788.350643363847,8630.716271235971,8708.848797328106,858.2154767200001,2018-02-03 07:00:00
8709.069940336682,8988.73957598501,8579.140237923717,8934.106840706288,1495.72880752,2018-02-03 08:00:00
8934.226564535402,9049.784264063364,8863.452675494387,8928.96325077749,1174.28493196,2018-02-03 09:00:00
8928.062038166097,8928.06282345934,8729.92903996723,8829.931387882358,1138.1599159,2018-02-03 10:00:00
8829.54286070852,9122.735472388904,8765.983087022843,9099.871495133062,1335.10207159,2018-02-03 11:00:00
9099.630370193505,9148.679351725465,8969.28906389194,9057.295742395723,1172.9081495100002,2018-02-03 12:00:00
9077.65444839895,9289.5884082052,8968.33586694137,9259.934250923548,1678.4789606600002,2018-02-03 13:00:00
9247.978971919012,9430.280799171793,9181.049156783309,9348.433240296734,1883.02469021,2018-02-03 14:00:00
9348.04118445348,9459.924515944573,9100.156500814495,9172.817777941638,2401.36537731,2018-02-03 15:00:00
9172.676622177109,9326.027311190544,9054.623432795754,9323.870298417383,1535.4350544299998,2018-02-03 16:00:00
9323.9860241709,9349.75629038377,9171.7167541265,9211.157092440892,892.64313077,2018-02-03 17:00:00
9202.965847448011,9400.635706112123,9150.05692091998,9398.658474480117,845.73084758,2018-02-03 18:00:00
9399.73005601761,9400.435393519989,9278.849916631749,9339.347884782132,783.70638362,2018-02-03 19:00:00
